No title,http://deals.ebay.com/5002201798_Apple_iPhone_6_Plus__128GB_GSM_Unlocked_Space_Gray_Gold_Silver_Choose_Your_Color?_trksid=p2057337.m2592&_trkparms=,worked
No title,http://deals.ebay.com/5002207016_Amazon_Fire_Phone___32GB___4G_LTE__AT_T_Unlocked__Smartphone_W__Prime___Warranty?_trksid=p2057337.m2592&_trkparms=,worked
No title,http://deals.ebay.com/5002204896_Samsung_HU8550_Series_65__Class_UHD_4K_3D_Smart_LED_TV__UN65HU8550?_trksid=p2057337.m2592&_trkparms=,worked
No title,http://deals.ebay.com/5002201855_Dell_Inspiron_14_3000_14__Intel_Celeron_2_16GHz_HD_Notebook__2GB_RAM__500GB_HDD?_trksid=p2057337.m2592&_trkparms=,worked
No title,http://deals.ebay.com/5002180140_EdgeStar_TBC50S_Deluxe_Mini_Kegerator_and_Draft_Beer_Dispenser?_trksid=p2057337.m2592&_trkparms=,worked
No title,http://deals.ebay.com/5002200769_EOBD_OBD2_OBDII_Car_Scanner_Diagnostic_Live_Data_Code_Reader_Check_Engine?_trksid=p2057337.m2592&_trkparms=,worked
No title,http://www.ebay.com/cln,worked
No title,http://www.ebay.com/usr/living-locurto,worked
No title,http://www.ebay.com/cln/living-locurto/Crazy-Cat-Lover-Gifts/227653846018,worked
No title,http://www.ebay.com/usr/living-locurto,worked
No title,http://www.ebay.com/cln/living-locurto/Crazy-Cat-Lover-Gifts/227653846018,worked
No title,http://www.ebay.com/cln/living-locurto/Crazy-Cat-Lover-Gifts/227653846018,worked
No title,http://www.ebay.com/cln/living-locurto/Crazy-Cat-Lover-Gifts/227653846018,worked
No title,http://www.ebay.com/usr/more_home_garden_ideas,worked
No title,http://www.ebay.com/cln/more_home_garden_ideas/Bed-Headboard-Ideas/225354778018,worked
No title,http://www.ebay.com/usr/more_home_garden_ideas,worked
No title,http://www.ebay.com/cln/more_home_garden_ideas/Bed-Headboard-Ideas/225354778018,worked
No title,http://www.ebay.com/cln/more_home_garden_ideas/Bed-Headboard-Ideas/225354778018,worked
No title,http://www.ebay.com/cln/more_home_garden_ideas/Bed-Headboard-Ideas/225354778018,worked
No title,http://www.ebay.com/usr/more_home_garden_ideas,worked
No title,http://www.ebay.com/cln/more_home_garden_ideas/Funny-Baby-Shower-Games-Ideas/225355060018,worked
No title,http://www.ebay.com/usr/more_home_garden_ideas,worked
No title,http://www.ebay.com/cln/more_home_garden_ideas/Funny-Baby-Shower-Games-Ideas/225355060018,worked
No title,http://www.ebay.com/cln/more_home_garden_ideas/Funny-Baby-Shower-Games-Ideas/225355060018,worked
No title,http://www.ebay.com/cln/more_home_garden_ideas/Funny-Baby-Shower-Games-Ideas/225355060018,worked
No title,http://www.ebay.com/usr/cool_ideas,worked
No title,http://www.ebay.com/cln/cool_ideas/Bucket-List-Ideas-For-Teens/224777295017,worked
No title,http://www.ebay.com/usr/cool_ideas,worked
No title,http://www.ebay.com/cln/cool_ideas/Bucket-List-Ideas-For-Teens/224777295017,worked
No title,http://www.ebay.com/cln/cool_ideas/Bucket-List-Ideas-For-Teens/224777295017,worked
No title,http://www.ebay.com/cln/cool_ideas/Bucket-List-Ideas-For-Teens/224777295017,worked
No title,http://www.ebay.com/usr/cool_ideas,worked
No title,http://www.ebay.com/cln/cool_ideas/Ideas-for-Drawing/224846488017,worked
No title,http://www.ebay.com/usr/cool_ideas,worked
No title,http://www.ebay.com/cln/cool_ideas/Ideas-for-Drawing/224846488017,worked
No title,http://www.ebay.com/cln/cool_ideas/Ideas-for-Drawing/224846488017,worked
No title,http://www.ebay.com/cln/cool_ideas/Ideas-for-Drawing/224846488017,worked
No title,http://www.ebay.com/usr/cool_ideas,worked
No title,http://www.ebay.com/cln/cool_ideas/Plant-Cell-Project-Ideas/224846913017,worked
No title,http://www.ebay.com/usr/cool_ideas,worked
No title,http://www.ebay.com/cln/cool_ideas/Plant-Cell-Project-Ideas/224846913017,worked
No title,http://www.ebay.com/cln/cool_ideas/Plant-Cell-Project-Ideas/224846913017,worked
No title,http://www.ebay.com/cln/cool_ideas/Plant-Cell-Project-Ideas/224846913017,worked
No title,http://www.ebay.com/usr/home_garden_ideas,worked
No title,http://www.ebay.com/cln/home_garden_ideas/Block-Party-Ideas/225354311012,worked
No title,http://www.ebay.com/usr/home_garden_ideas,worked
No title,http://www.ebay.com/cln/home_garden_ideas/Block-Party-Ideas/225354311012,worked
No title,http://www.ebay.com/cln/home_garden_ideas/Block-Party-Ideas/225354311012,worked
No title,http://www.ebay.com/cln/home_garden_ideas/Block-Party-Ideas/225354311012,worked
No title,http://www.ebay.com/usr/home_garden_ideas,worked
No title,http://www.ebay.com/cln/home_garden_ideas/Rock-Garden-Ideas/225353613012,worked
No title,http://www.ebay.com/usr/home_garden_ideas,worked
No title,http://www.ebay.com/cln/home_garden_ideas/Rock-Garden-Ideas/225353613012,worked
No title,http://www.ebay.com/cln/home_garden_ideas/Rock-Garden-Ideas/225353613012,worked
No title,http://www.ebay.com/cln/home_garden_ideas/Rock-Garden-Ideas/225353613012,worked
No title,http://www.ebay.com/usr/jchongstudio,worked
No title,http://www.ebay.com/cln/jchongstudio/If-I-Drank/227277848010,worked
No title,http://www.ebay.com/usr/jchongstudio,worked
No title,http://www.ebay.com/cln/jchongstudio/If-I-Drank/227277848010,worked
No title,http://www.ebay.com/cln/jchongstudio/If-I-Drank/227277848010,worked
No title,http://www.ebay.com/cln/jchongstudio/If-I-Drank/227277848010,worked
No title,http://www.ebay.com/cln,worked
No title,http://qu.ebay.com/survey?srvName=Home%20Page%20(eBay%20Today%20Homepage),worked
No title,http://www.ebay.com/sch/allcategories/all-categories,worked
No title,http://pages.ebay.com/help/account/registration.html,worked
No title,http://pages.ebay.com/ebay-money-back-guarantee/,worked
No title,http://pages.ebay.com/help/buy/basics.html,worked
No title,http://stores.ebay.com,worked
No title,http://www.ebay.com/local,worked
No title,http://www.ebay.com/gds,worked
No title,http://csr.ebay.com/cse/sell.jsf,worked
No title,http://cgi5.ebay.com/ws/eBayISAPI.dll?SellHub3&aidZ153=&aid=153,worked
No title,http://pages.ebay.com/sellerinformation/howtosell/sellingbasics.html,worked
No title,http://pages.ebay.com/sellerinformation/ebayforbusiness/essentials.html,worked
No title,https://www.ebaypartnernetwork.com/files/hub/en-US/index.html,worked
No title,http://anywhere.ebay.com/mobile/,worked
No title,http://anywhere.ebay.com,worked
No title,http://developer.ebay.com,worked
No title,http://pages.ebay.com/securitycenter/index.html,worked
No title,http://viv.ebay.com/ws/eBayISAPI.dll?EbayTime,worked
No title,http://pages.ebay.com/sitemap.html,worked
No title,http://www.ebayclassifiedsgroup.com/,worked
No title,https://www.ebayinc.com/our-company/our-other-businesses/,worked
No title,http://www.ebay.com/stories/,worked
No title,https://www.facebook.com/eBay,worked
No title,http://twitter.com/#!/eBay,worked
No title,https://plus.google.com/+eBay/posts,worked
No title,http://www.ebayinc.com,worked
No title,https://www.ebayinc.com/our-company/,worked
No title,https://www.ebayinc.com/stories/news/,worked
No title,https://investors.ebayinc.com,worked
No title,https://careers.ebayinc.com/,worked
No title,http://www.ebaymainstreet.com,worked
No title,http://cc.ebay.com,worked
No title,http://pages.ebay.com/help/policies/overview.html,worked
No title,http://pages.ebay.com/help/policies/programs-vero-ov.html,worked
No title,http://qu.ebay.com/survey?srvName=globalheader+%28footer-US%29,worked
No title,http://ocs.ebay.com/ws/eBayISAPI.dll?CustomerSupport,worked
No title,http://resolutioncenter.ebay.com/,worked
No title,http://pages.ebay.com/sellerinformation/index.html,worked
No title,http://ocsnext.ebay.com/ocs/cuhome,worked
No title,http://community.ebay.com,worked
No title,http://announcements.ebay.com,worked
No title,http://pages.ebay.com/community/answercenter/index.html,worked
No title,http://forums.ebay.com,worked
No title,http://givingworks.ebay.com,worked
No title,http://givingworks.ebay.com/browse/celebrities,worked
No title,http://groups.ebay.com/groups/EbayGroups/1?redirected=1,worked
No title,http://www.ebay.com/ets/eBayTopShared,worked
No title,http://www.ebay.com,worked
No title,http://www.ebay.com.au,worked
No title,http://www.ebay.at,worked
No title,http://www.ebay.be,worked
No title,http://www.ebay.ca,worked
No title,http://www.ebay.com.cn,worked
No title,http://www.ebay.fr,worked
No title,http://www.ebay.de,worked
No title,http://www.ebay.com.hk,worked
No title,http://www.ebay.in,worked
No title,http://www.ebay.ie,worked
No title,http://www.ebay.it,worked
No title,http://www.ebay.co.jp,worked
No title,http://global.gmarket.co.kr/Home/Main,worked
No title,http://www.ebay.com.my,worked
No title,http://www.ebay.nl,worked
No title,http://www.ebay.ph,worked
No title,http://www.ebay.pl,worked
No title,http://www.ebay.com.sg,worked
No title,http://www.ebay.es,worked
No title,http://www.tradera.com,worked
No title,http://www.ebay.ch,worked
No title,http://www.ruten.com.tw,worked
No title,http://www.ebay.co.th,worked
No title,https://seller.flipkart.com/?utm_source=flipkart&utm_medium=website&utm_campaign=sellbutton,worked
No title,http://www.flipkart.com//buy-gift-voucher,worked
No title,http://www.flipkart.com//mobile-apps,worked
No title,http://www.flipkart.com//s/contact,worked
No title,http://www.flipkart.com//notifications,worked
No title,https://seller.flipkart.com/?utm_source=flipkart&utm_medium=website&utm_campaign=sellbutton,worked
No title,http://www.flipkart.com//buy-gift-voucher,worked
No title,http://www.flipkart.com//mobile-apps,worked
No title,https://seller.flipkart.com/?utm_source=flipkart&utm_medium=website&utm_campaign=sellbutton,worked
No title,http://www.flipkart.com//buy-gift-voucher,worked
No title,http://www.flipkart.com//mobile-apps,worked
